trade_date,sector,sector_return,ticker_count,missing_count
2025-07-16,SteelMaterials,0.011867413406216812,3,0
2025-07-17,SteelMaterials,0.00031576527232228074,3,0
2025-07-18,SteelMaterials,-0.002255241863776051,3,0
2025-07-21,SteelMaterials,0.007165909820535443,3,0
2025-07-22,SteelMaterials,0.005130501209335077,3,0
2025-07-23,SteelMaterials,0.024417831725545125,3,0
2025-07-24,SteelMaterials,-0.012586250509099043,3,0
2025-07-25,SteelMaterials,0.008361240042197071,3,0
2025-07-28,SteelMaterials,0.03942907482268857,3,0
2025-07-29,SteelMaterials,-0.03682528890279898,3,0
2025-07-30,SteelMaterials,0.026710130133520044,3,0
2025-07-31,SteelMaterials,-0.017492778339790387,3,0
2025-08-01,SteelMaterials,-0.013490160890293349,3,0
2025-08-04,SteelMaterials,0.008456892238580668,3,0
2025-08-05,SteelMaterials,0.021679953146951814,3,0
2025-08-06,SteelMaterials,0.019169922107701447,3,0
2025-08-07,SteelMaterials,0.041068480746933776,3,0
2025-08-08,SteelMaterials,-0.012537897367454143,3,0
2025-08-11,SteelMaterials,0.009048111332007927,3,0
2025-08-12,SteelMaterials,0.008712753658403813,3,0
2025-08-13,SteelMaterials,-0.013064844268059614,3,0
2025-08-14,SteelMaterials,-0.0018802383397146238,3,0
2025-08-15,SteelMaterials,0.00047933172658398693,3,0
2025-08-18,SteelMaterials,0.01786828296836392,3,0
2025-08-19,SteelMaterials,-0.010208663219693973,3,0
2025-08-20,SteelMaterials,-0.03749824528485416,3,0
2025-08-21,SteelMaterials,-0.0038714021735725876,3,0
2025-08-22,SteelMaterials,-0.039988324773465776,3,0
2025-08-25,SteelMaterials,-0.006439101636127413,3,0
2025-08-26,SteelMaterials,0.036133625171237714,3,0
2025-08-27,SteelMaterials,-0.011313959309575905,3,0
2025-08-28,SteelMaterials,0.007139731329646626,3,0
2025-08-29,SteelMaterials,0.006121358956849991,3,0
2025-09-03,SteelMaterials,0.05392235923406926,3,0
2025-09-04,SteelMaterials,0.06542550217766507,3,0
2025-09-05,SteelMaterials,-0.02637103829219393,3,0
2025-09-08,SteelMaterials,0.0016000201349656296,3,0
2025-09-09,SteelMaterials,-0.0056702813052043055,3,0
2025-09-10,SteelMaterials,-0.00864153357837801,3,0
2025-09-11,SteelMaterials,0.0360785477028401,3,0
2025-09-12,SteelMaterials,0.02603853089282519,3,0
2025-09-15,SteelMaterials,0.008712679674503399,3,0
2025-09-16,SteelMaterials,-0.015613164876925545,3,0
2025-09-17,SteelMaterials,-0.020207614833814096,3,0
2025-09-18,SteelMaterials,0.009718193926251839,3,0
2025-09-19,SteelMaterials,-0.01042282518200995,3,0
2025-09-22,SteelMaterials,-0.03877100293543545,3,0
2025-09-23,SteelMaterials,-0.0015068051684350807,3,0
2025-09-24,SteelMaterials,0.02058506927750603,3,0
2025-09-25,SteelMaterials,-0.0028281270086129018,3,0
2025-09-26,SteelMaterials,-0.006329961617041506,3,0
2025-09-29,SteelMaterials,-0.0074337359818146265,3,0
2025-09-30,SteelMaterials,-0.016233749161483308,3,0
2025-10-01,SteelMaterials,0.002766033293540341,3,0
2025-10-02,SteelMaterials,-0.02129741279016306,3,0
2025-10-03,SteelMaterials,-0.021577102701413848,3,0
2025-10-06,SteelMaterials,0.051806634699260355,3,0
2025-10-07,SteelMaterials,-0.01424937668747106,3,0
2025-10-08,SteelMaterials,0.015333910617849167,3,0
2025-10-09,SteelMaterials,-0.0009828764332253288,3,0
2025-10-10,SteelMaterials,0.012695516751466554,3,0
2025-10-13,SteelMaterials,-0.021153822985435704,3,0
2025-10-14,SteelMaterials,-0.02152222206377774,3,0
2025-10-15,SteelMaterials,0.0007046103394683737,3,0
2025-10-16,SteelMaterials,0.009785367789431954,3,0
2025-10-17,SteelMaterials,-0.0014736106471735881,3,0
2025-10-20,SteelMaterials,-0.06850338173460846,3,0
2025-10-21,SteelMaterials,-0.012473469206881157,3,0
2025-10-22,SteelMaterials,0.003022609059656308,3,0
2025-10-23,SteelMaterials,-0.007890220488242025,3,0
2025-10-24,SteelMaterials,-0.01351257139940957,3,0
2025-10-27,SteelMaterials,0.008392190544530628,3,0
2025-10-28,SteelMaterials,0.02281808098663703,3,0
2025-10-29,SteelMaterials,0.009563408579306673,3,0
2025-10-30,SteelMaterials,-0.01735832879267296,3,0
2025-10-31,SteelMaterials,0.0006107911875694594,3,0
2025-11-03,SteelMaterials,-0.003985908346594698,3,0
2025-11-04,SteelMaterials,0.029127800948467304,3,0
2025-11-05,SteelMaterials,-0.003538238450524515,3,0
2025-11-06,SteelMaterials,-0.008223339841541407,3,0
2025-11-07,SteelMaterials,-0.00472468140488036,3,0
2025-11-10,SteelMaterials,-0.0020110258063079276,3,0
2025-11-11,SteelMaterials,0.005024212717637866,3,0
2025-11-12,SteelMaterials,0.022136360969312967,3,0
2025-11-13,SteelMaterials,-0.009547516967528277,3,0
2025-11-14,SteelMaterials,0.006306844058920236,3,0
2025-11-17,SteelMaterials,0.011919991302230537,3,0
2025-11-18,SteelMaterials,0.004477664559341917,3,0
2025-11-19,SteelMaterials,0.00037165579062581333,3,0
2025-11-20,SteelMaterials,-0.01608649821605057,3,0
2025-11-21,SteelMaterials,-0.00411284372728075,3,0
2025-11-24,SteelMaterials,-0.009481758065468878,3,0
2025-11-25,SteelMaterials,-0.01236273493666551,3,0
2025-11-26,SteelMaterials,0.015598297501206856,3,0
2025-11-27,SteelMaterials,-0.007560991133717665,3,0
2025-11-28,SteelMaterials,-0.010049086305325897,3,0
2025-12-01,SteelMaterials,-0.00878636161586229,3,0
2025-12-02,SteelMaterials,-0.001145475372279529,3,0
2025-12-03,SteelMaterials,0.010075638281142737,3,0
2025-12-04,SteelMaterials,0.014237165108792471,3,0
2025-12-05,SteelMaterials,-0.011599672931462099,3,0
2025-12-08,SteelMaterials,-0.013451411900497071,3,0
2025-12-09,SteelMaterials,-0.006422163580160234,3,0
2025-12-10,SteelMaterials,0.00088936910742754,3,0
2025-12-11,SteelMaterials,-0.0023150524932421166,3,0
2025-12-12,SteelMaterials,-0.048373208994125304,3,0
2025-12-15,SteelMaterials,0.003159557661927289,3,0
2025-12-16,SteelMaterials,0.025816295046000876,3,0
2025-12-17,SteelMaterials,-0.007045813737810547,3,0
2025-12-18,SteelMaterials,-0.003148678656789805,3,0
2025-12-19,SteelMaterials,0.010305048824371443,3,0
2025-12-22,SteelMaterials,0.01224584391619099,3,0
2025-12-23,SteelMaterials,-0.010557814766505488,3,0
2025-12-24,SteelMaterials,0.0008925852533871644,3,0
2025-12-25,SteelMaterials,-0.006074338079616474,3,0
2025-12-26,SteelMaterials,0.01610043788945011,3,0
2025-12-29,SteelMaterials,-0.0015478886437515123,3,0
2025-12-30,SteelMaterials,-0.013011335539128588,3,0
2025-12-31,SteelMaterials,-0.007959918631922766,3,0
2026-01-05,SteelMaterials,-0.01865443120801032,3,0
2026-01-06,SteelMaterials,-0.003109324537895993,3,0
2026-01-07,SteelMaterials,0.03059203431537531,3,0
2026-01-08,SteelMaterials,-0.005935797625217121,3,0
2026-01-09,SteelMaterials,-0.009007307014071783,3,0
2026-01-12,SteelMaterials,0.048631652921502955,3,0
2026-01-13,SteelMaterials,-0.006292318893926378,3,0
2026-01-14,SteelMaterials,0.004269351539309518,3,0
2026-01-15,SteelMaterials,0.03035486775998549,3,0
2026-01-16,SteelMaterials,-0.005861365953109081,3,0
2026-01-19,SteelMaterials,-0.00423276563429927,3,0
2026-01-20,SteelMaterials,-0.01269096341996708,3,0
2026-01-21,SteelMaterials,-0.020666883481692617,3,0
2026-01-22,SteelMaterials,0.013281729836415623,3,0
2026-01-23,SteelMaterials,-0.009608951320628037,3,0
2026-01-26,SteelMaterials,-0.025610140954414457,3,0
2026-01-27,SteelMaterials,0.001845542305508226,3,0
2026-01-28,SteelMaterials,0.01618261637592533,3,0
2026-01-29,SteelMaterials,0.009352836900586192,3,0
2026-01-30,SteelMaterials,-0.008939469474773717,3,0
2026-02-02,SteelMaterials,-0.01698587982539716,3,0
2026-02-03,SteelMaterials,0.00461667385177759,3,0
2026-02-04,SteelMaterials,0.04756810789291074,3,0
2026-02-05,SteelMaterials,-0.021355552300712326,3,0
2026-02-06,SteelMaterials,-0.03435737748404536,3,0
2026-02-09,SteelMaterials,-0.0006664458022586084,3,0
2026-02-10,SteelMaterials,-0.0036311310467325164,3,0
2026-02-11,SteelMaterials,0.011638744652082478,3,0
2026-02-12,SteelMaterials,0.0005562508691420535,3,0
2026-02-13,SteelMaterials,-0.0027775463927068125,3,0
2026-02-23,SteelMaterials,0.025564563480745983,3,0
2026-02-24,SteelMaterials,0.030036790101345634,3,0
2026-02-25,SteelMaterials,0.019042848620031878,3,0
2026-02-26,SteelMaterials,-0.0017609561849607491,3,0
2026-02-27,SteelMaterials,-0.016256597898014775,3,0
2026-03-02,SteelMaterials,-0.01680392350715476,3,0
2026-03-03,SteelMaterials,-0.01794925775463881,3,0
2026-03-04,SteelMaterials,-0.016121764141898365,3,0
2026-03-05,SteelMaterials,-0.01538153531294025,3,0
2026-03-06,SteelMaterials,-0.009112623972159617,3,0
2026-03-09,SteelMaterials,-0.06885971908685169,3,0
2026-03-10,SteelMaterials,0.04772754340464269,3,0
2026-03-11,SteelMaterials,0.022305610785129604,3,0
2026-03-12,SteelMaterials,-0.025240791930814892,3,0
2026-03-13,SteelMaterials,-0.00315350176482454,3,0
2026-03-16,SteelMaterials,0.0048421812380372575,3,0
2026-03-17,SteelMaterials,0.004967919815197286,3,0
2026-03-18,SteelMaterials,0.00016991276485508097,3,0
2026-03-19,SteelMaterials,-0.008484531058844688,3,0
2026-03-20,SteelMaterials,-0.017929969492997227,3,0
2026-03-23,SteelMaterials,-0.03529873632711,3,0
2026-03-24,SteelMaterials,0.025916738806659234,3,0
2026-03-25,SteelMaterials,0.012658596837250716,3,0
2026-03-26,SteelMaterials,-0.004657728479997236,3,0
2026-03-27,SteelMaterials,0.028310581451946648,3,0
2026-03-30,SteelMaterials,0.008484871848493484,3,0
2026-03-31,SteelMaterials,-0.003637405980554028,3,0
2026-04-01,SteelMaterials,0.00568445826292215,3,0
2026-04-02,SteelMaterials,0.0012652969352870598,3,0
2026-04-03,SteelMaterials,-0.017124250212765757,3,0
2026-04-06,SteelMaterials,-0.004205891969606783,3,0
2026-04-07,SteelMaterials,-0.0004694302615573613,3,0
2026-04-08,SteelMaterials,0.04202614310948046,3,0
2026-04-09,SteelMaterials,0.01664690947231362,3,0
2026-04-10,SteelMaterials,-0.009559227317464688,3,0
2026-04-13,SteelMaterials,-0.0046133797834731665,3,0
2026-04-14,SteelMaterials,0.05393874891975833,3,0
2026-04-15,SteelMaterials,-0.01545405620815162,3,0
2026-04-16,SteelMaterials,-0.0052109241585854464,3,0
2026-04-17,SteelMaterials,-0.0015624805993647388,3,0
2026-04-20,SteelMaterials,0.010642576747398769,3,0
2026-04-21,SteelMaterials,-0.006676206075753736,3,0
2026-04-22,SteelMaterials,-0.008092649550765163,3,0
2026-04-23,SteelMaterials,-0.008853994493936387,3,0
2026-04-24,SteelMaterials,0.002128636199495696,3,0
2026-04-28,SteelMaterials,6.206080167721802e-05,3,0
2026-04-29,SteelMaterials,-0.0008771929824561431,3,0
2026-05-04,SteelMaterials,0.005520585386769916,3,0
2026-05-05,SteelMaterials,-0.013134644766997697,3,0
2026-05-06,SteelMaterials,0.012340549988664481,3,0
2026-05-07,SteelMaterials,0.0031481854671509732,3,0
2026-05-08,SteelMaterials,-0.006346855046895509,3,0
2026-05-11,SteelMaterials,-0.02156267837664194,3,0
2026-05-12,SteelMaterials,0.005214285620083266,3,0
2026-05-13,SteelMaterials,0.0022631368080688516,3,0
2026-05-14,SteelMaterials,-0.001727931637237649,3,0
2026-05-15,SteelMaterials,-0.011205698825615248,3,0
2026-05-18,SteelMaterials,-0.006653614054694408,3,0
2026-05-19,SteelMaterials,-0.0012445137445137682,3,0
2026-05-20,SteelMaterials,-0.006805656063204564,3,0
2026-05-21,SteelMaterials,0.014968846381612591,3,0
2026-05-22,SteelMaterials,0.01339239182907718,3,0
2026-05-25,SteelMaterials,-0.0005536340513612922,3,0
2026-05-26,SteelMaterials,0.013480482091597171,3,0
2026-05-27,SteelMaterials,-0.0037238265156469184,3,0
2026-05-28,SteelMaterials,-0.014627077128684385,3,0
2026-05-29,SteelMaterials,-0.0037269929652207954,3,0
2026-06-01,SteelMaterials,0.000694444444444479,3,0
2026-06-02,SteelMaterials,-0.015564824405343644,3,0
2026-06-03,SteelMaterials,0.011809781143464537,3,0
2026-06-04,SteelMaterials,-0.009259562471007862,3,0
2026-06-05,SteelMaterials,-0.004456146750699756,3,0
2026-06-08,SteelMaterials,-0.02439831374552885,3,0
2026-06-09,SteelMaterials,0.006437768240343367,3,0
2026-06-10,SteelMaterials,0.006034220072150968,3,0
2026-06-11,SteelMaterials,-0.0070166299448184795,3,0
2026-06-12,SteelMaterials,-0.004255473921582949,3,0
2026-06-15,SteelMaterials,0.0364200567899123,3,0
2026-06-16,SteelMaterials,0.0034346775886879475,3,0
2026-06-17,SteelMaterials,-0.005519848259043429,3,0
2026-06-18,SteelMaterials,-0.00890027947224481,3,0
2026-06-19,SteelMaterials,-0.008787050952223282,3,0
2026-06-22,SteelMaterials,-0.001366120218579218,3,0
2024-01-03,Technology,0.021212071396440917,3,0
2024-01-04,Technology,-0.004120753868472511,3,0
2024-01-05,Technology,-0.009369840838200916,3,0
2024-01-08,Technology,-0.009947094867576722,3,0
2024-01-09,Technology,-0.0031782334272932125,3,0
2024-01-10,Technology,-0.010193308926212064,3,0
2024-01-11,Technology,-0.0029622838249185137,3,0
2024-01-12,Technology,-0.010309958514330623,3,0
2024-01-15,Technology,0.0012695253805160196,3,0
2024-01-16,Technology,0.011336135399444336,3,0
2024-01-17,Technology,-0.005380905012473421,3,0
2024-01-18,Technology,-0.004557724162587336,3,0
2024-01-19,Technology,0.007953539985490346,3,0
2024-01-22,Technology,0.006513143654318358,3,0
2024-01-23,Technology,-0.006509379242701341,3,0
2024-01-24,Technology,-0.00576295017812789,3,0
2024-01-25,Technology,-0.0013168777649040047,3,0
2024-01-26,Technology,0.0074863390077645935,3,0
2024-01-29,Technology,2.773090845694289e-05,3,0
2024-01-30,Technology,-0.00025880726551071503,3,0
2024-01-31,Technology,0.00958618554570704,3,0
2024-02-01,Technology,0.027721882984234208,3,0
2024-02-02,Technology,0.010063256808649501,3,0
2024-02-05,Technology,0.004991453060615954,3,0
2024-02-06,Technology,-0.0052773710560135205,3,0
2024-02-07,Technology,-0.0015473214032999765,3,0
2024-02-15,Technology,-0.0020364618609240623,3,0
2024-02-16,Technology,0.00028750896227125455,3,0
2024-02-19,Technology,0.006093197574001545,3,0
2024-02-20,Technology,0.0068550457851436946,3,0
2024-02-21,Technology,-0.0027061750776889992,3,0
2024-02-22,Technology,-0.00015007807361859063,3,0
2024-02-23,Technology,-0.0038753931648872753,3,0
2024-02-26,Technology,0.03015733368629873,3,0
2024-02-27,Technology,0.025713490314335414,3,0
2024-02-28,Technology,0.0023475445155577055,3,0
2024-02-29,Technology,0.0051647559358041955,3,0
2024-03-01,Technology,0.028076935970418788,3,0
2024-03-04,Technology,0.01136742693032026,3,0
2024-03-05,Technology,0.03438213553473816,3,0
2024-03-06,Technology,-0.0059050416935176875,3,0
2024-03-07,Technology,-0.005352104034424691,3,0
2024-03-08,Technology,-0.026770635768598505,3,0
2024-03-11,Technology,0.017187126291564898,3,0
2024-03-12,Technology,0.027116369256889206,3,0
2024-03-13,Technology,0.022062480093220056,3,0
2024-03-14,Technology,-0.008366917890481792,3,0
2024-03-15,Technology,-0.010940437652222227,3,0
2024-03-18,Technology,-0.03615056078987252,3,0
2024-03-19,Technology,-0.00836878686549821,3,0
2024-03-20,Technology,0.013280773172813362,3,0
2024-03-21,Technology,0.013982670853938894,3,0
2024-03-22,Technology,-0.0029697649316385855,3,0
2024-03-25,Technology,-0.017445442025378084,3,0
2024-03-26,Technology,0.02122236949510044,3,0
2024-03-27,Technology,0.0266080342293941,3,0
2024-03-28,Technology,0.024692557600100102,3,0
2024-03-29,Technology,0.011655536852947365,3,0
2024-04-01,Technology,0.008927139767879696,3,0
2024-04-02,Technology,0.030526277509175432,3,0
2024-04-03,Technology,0.047122310280475976,3,0
2024-04-04,Technology,0.026286418082037317,3,0
2024-04-05,Technology,0.011417085285479134,3,0
2024-04-08,Technology,-0.05737424244885873,3,0
2024-04-09,Technology,0.02632006428737103,3,0
2024-04-10,Technology,0.010706491902408688,3,0
2024-04-11,Technology,0.01735276974183564,3,0
2024-04-12,Technology,0.015265668136730174,3,0
2024-04-15,Technology,-0.05604006644324455,3,0
2024-04-16,Technology,0.020333291408656324,3,0
2024-04-17,Technology,-0.01714821714825987,3,0
2024-04-19,Technology,-0.02544297447845852,3,0
2024-04-22,Technology,0.018024239520068115,3,0
2024-04-23,Technology,0.037073012459112986,3,0
2024-04-24,Technology,0.06337972309080553,3,0
2024-04-25,Technology,0.01379949153522871,3,0
2024-04-26,Technology,0.02302336604195691,3,0
2024-05-02,Technology,0.028231586581801766,3,0
2024-05-03,Technology,-0.024801688145376866,3,0
2024-05-06,Technology,0.01936736935437307,3,0
2024-05-07,Technology,0.0341246164932163,3,0
2024-05-08,Technology,0.027109131453890267,3,0
2024-05-09,Technology,0.009937119516413443,3,0
2024-05-10,Technology,0.03275429227858032,3,0
2024-05-13,Technology,0.0024639652633950218,3,0
2024-05-14,Technology,0.03242112545246615,3,0
2024-05-15,Technology,0.03291707206327832,3,0
2024-05-16,Technology,0.0064194014918661875,3,0
2024-05-17,Technology,0.03368536124786973,3,0
2024-05-20,Technology,-0.002788716125017484,3,0
2024-05-21,Technology,0.019167043663162613,3,0
2024-05-22,Technology,0.011587121712024917,3,0
2024-05-23,Technology,0.004106310369697774,3,0
2024-05-24,Technology,-0.054354025755850875,3,0
2024-05-27,Technology,0.003805726266574938,3,0
2024-05-28,Technology,0.03829529729664971,3,0
2024-05-29,Technology,-0.027312982097446776,3,0
2024-05-30,Technology,-0.00460137466981736,3,0
2024-05-31,Technology,0.008216674281691075,3,0
2024-06-03,Technology,0.03284773161871546,3,0
2024-06-04,Technology,0.03481551977710651,3,0
2024-06-05,Technology,-0.0024381048551203413,3,0
2024-06-06,Technology,-0.0021310395188800144,3,0
2024-06-07,Technology,0.006469335172650359,3,0
2024-06-10,Technology,0.007055185272049698,3,0
2024-06-11,Technology,-0.002253679738764817,3,0
2024-06-12,Technology,0.023827637770385806,3,0
2024-06-13,Technology,0.001726609270366682,3,0
2024-06-14,Technology,0.03550930820265519,3,0
2024-06-17,Technology,0.007759618984162664,3,0
2024-06-18,Technology,-0.0030462618744284318,3,0
2024-06-19,Technology,0.02585744800359217,3,0
2024-06-20,Technology,0.011009558358761273,3,0
2024-06-21,Technology,0.006406039688444702,3,0
2024-06-24,Technology,-0.04695642555521536,3,0
2024-06-25,Technology,-0.01627212726506207,3,0
2024-06-26,Technology,0.017033604005737574,3,0
2024-06-27,Technology,-0.004933768308821122,3,0
2024-06-28,Technology,-0.029317730717500063,3,0
2024-07-01,Technology,0.005766290688255404,3,0
2024-07-02,Technology,0.009024216493016582,3,0
2024-07-03,Technology,0.002207587592929494,3,0
2024-07-04,Technology,0.03309260922904422,3,0
2024-07-05,Technology,0.002728001618118777,3,0
2024-07-08,Technology,-0.0017766935484621789,3,0
2024-07-09,Technology,0.0005523139081470655,3,0
2024-07-10,Technology,0.009852164510156839,3,0
2024-07-11,Technology,-0.008694101310251242,3,0
2024-07-12,Technology,-0.011227057753104877,3,0
2024-07-15,Technology,-0.014058547598299498,3,0
2024-07-16,Technology,-0.025017397354934762,3,0
2024-07-17,Technology,-0.051413477900156455,3,0
2024-07-18,Technology,0.0004016531310225095,3,0
2024-07-19,Technology,-0.0238008067692224,3,0
2024-07-22,Technology,-0.051240104314717115,3,0
2024-07-23,Technology,-0.038120734869620976,3,0
2024-07-24,Technology,0.004282016524327507,3,0
2024-07-25,Technology,-0.006592450633339501,3,0
2024-07-26,Technology,0.025445613787570636,3,0
2024-07-29,Technology,0.015598583762251428,3,0
2024-07-30,Technology,-0.003923758118420532,3,0
2024-07-31,Technology,-0.01905343704969505,3,0
2024-08-01,Technology,-0.07659782503761559,3,0
2024-08-02,Technology,0.009178524215349038,3,0
2024-08-05,Technology,-0.05489435331397711,3,0
2024-08-06,Technology,0.028830843215236063,3,0
2024-08-07,Technology,0.010385001038812902,3,0
2024-08-08,Technology,-0.027751773960176435,3,0
2024-08-09,Technology,0.042583729187896324,3,0
2024-08-12,Technology,0.015159223218489318,3,0
2024-08-13,Technology,0.01890744277957246,3,0
2024-08-14,Technology,-0.006340186318285812,3,0
2024-08-15,Technology,-0.025984696288904135,3,0
2024-08-16,Technology,0.042182479410972785,3,0
2024-08-19,Technology,0.006838472519567669,3,0
2024-08-20,Technology,0.0022124363455110854,3,0
2024-08-21,Technology,0.011724269786176689,3,0
2024-08-22,Technology,0.010718708246298355,3,0
2024-08-23,Technology,-0.011588216300960777,3,0
2024-08-26,Technology,-0.015091288579469953,3,0
2024-08-27,Technology,-0.004747659041903811,3,0
2024-08-28,Technology,0.009280707623650741,3,0
2024-08-29,Technology,0.006711750534113992,3,0
2024-08-30,Technology,-0.0016680132526274427,3,0
2024-09-04,Technology,-0.011493780282993379,3,0
2024-09-05,Technology,-0.02131260503481765,3,0
2024-09-06,Technology,-0.0007663513538705239,3,0
2024-09-09,Technology,-0.011288583498140029,3,0
2024-09-10,Technology,-0.01581061774649554,3,0
2024-09-11,Technology,0.0048493592842491955,3,0
2024-09-12,Technology,0.011411681692031994,3,0
2024-09-13,Technology,0.0016001148364874762,3,0
2024-09-16,Technology,-0.015757981754972155,3,0
2024-09-17,Technology,0.012793028811038868,3,0
2024-09-18,Technology,0.045458918544142,3,0
2024-09-19,Technology,0.0015681042815976671,3,0
2024-09-20,Technology,-0.00727959982547625,3,0
2024-09-23,Technology,-0.014630396535047682,3,0
2024-09-24,Technology,0.01344861186077817,3,0
2024-09-25,Technology,-0.0036570112635180285,3,0
2024-09-26,Technology,-0.003723217955901396,3,0
2024-09-27,Technology,-0.008527358195758747,3,0
2024-09-30,Technology,-0.00415941993811042,3,0
2024-10-01,Technology,0.017433264375039892,3,0
2024-10-02,Technology,-0.01097526336283224,3,0
2024-10-03,Technology,-0.011576246397213849,3,0
2024-10-04,Technology,0.0025245718819102794,3,0
2024-10-07,Technology,-0.0035903840149859776,3,0
2024-10-08,Technology,-0.00617184308335698,3,0
2024-10-09,Technology,0.026331312410896146,3,0
2024-10-10,Technology,0.03289761813545922,3,0
2024-10-11,Technology,-0.002544859949446865,3,0
2024-10-14,Technology,0.004722071596001391,3,0
2024-10-15,Technology,-0.020347355196261668,3,0
2024-10-16,Technology,-0.0011842243912025818,3,0
2024-10-17,Technology,0.009126942208352343,3,0
2024-10-18,Technology,-0.00572960241846765,3,0
2024-10-21,Technology,0.00020499511210481103,3,0
2024-10-22,Technology,-0.022585599572319315,3,0
2024-10-23,Technology,0.0023688084195588135,3,0
2024-10-24,Technology,-0.005503536810925376,3,0
2024-10-25,Technology,0.006046283429524142,3,0
2024-10-28,Technology,0.019327910854970876,3,0
2024-10-29,Technology,0.03214315956628947,3,0
2024-10-30,Technology,-0.004379515910726976,3,0
2024-10-31,Technology,-0.008698947788920367,3,0
2024-11-01,Technology,-0.021853642866969076,3,0
2024-11-04,Technology,0.007946151702148666,3,0
2024-11-05,Technology,0.0027059751684186026,3,0
2024-11-06,Technology,0.010079156344885801,3,0
2024-11-07,Technology,0.03862965681993543,3,0
2024-11-08,Technology,0.02484206010987851,3,0
2024-11-11,Technology,0.031134951170875984,3,0
2024-11-12,Technology,0.018185341738154042,3,0
2024-11-13,Technology,-0.00022611433665394495,3,0
2024-11-14,Technology,-0.030898211881856597,3,0
2024-11-15,Technology,0.013611293283711615,3,0
2024-11-18,Technology,-0.001677658946135252,3,0
2024-11-19,Technology,-0.05309940105451949,3,0
2024-11-20,Technology,-0.0015815817299390522,3,0
2024-11-21,Technology,0.02209180753986484,3,0
2024-11-22,Technology,0.0002908994079484269,3,0
2024-11-25,Technology,-0.004349289604308582,3,0
2024-11-26,Technology,0.004001904176686962,3,0
2024-11-27,Technology,0.023272865038166463,3,0
2024-11-28,Technology,0.01785865307206458,3,0
2024-11-29,Technology,0.03780174398491091,3,0
2024-12-02,Technology,0.0021872942872992094,3,0
2024-12-03,Technology,0.01199156011538031,3,0
2024-12-04,Technology,-0.012334747653069633,3,0
2024-12-05,Technology,0.001868329232892744,3,0
2024-12-06,Technology,0.015845132792701683,3,0
2024-12-09,Technology,-0.006594016681449692,3,0
2024-12-10,Technology,0.0069033011500719095,3,0
2024-12-11,Technology,0.0034703383090646245,3,0
2024-12-12,Technology,-0.017282482660096094,3,0
2024-12-13,Technology,-0.01091815736493699,3,0
2024-12-16,Technology,0.0127407338249698,3,0
2024-12-17,Technology,-0.006565150542718927,3,0
2024-12-18,Technology,0.005575147817094894,3,0
2024-12-19,Technology,0.015752399844317016,3,0
2024-12-20,Technology,0.009523536303816712,3,0
2024-12-23,Technology,-0.005515381403868498,3,0
2024-12-24,Technology,-0.004452592687299621,3,0
2024-12-25,Technology,0.005561516748988489,3,0
2024-12-26,Technology,-0.009062245824467388,3,0
2024-12-27,Technology,-0.022277714405445792,3,0
2024-12-30,Technology,0.012812347602063031,3,0
2024-12-31,Technology,0.004293500752450201,3,0
2025-01-02,Technology,0.0007501811642002624,3,0
2025-01-03,Technology,-0.008095777157505424,3,0
2025-01-06,Technology,-0.0023373781460168295,3,0
2025-01-07,Technology,-0.008442055069822985,3,0
2025-01-08,Technology,-0.014974804167001218,3,0
2025-01-09,Technology,-0.00885889767027844,3,0
2025-01-10,Technology,-0.025925112838618203,3,0
2025-01-13,Technology,-0.0028802648126217876,3,0
2025-01-14,Technology,-0.006061871609629861,3,0
2025-01-15,Technology,0.00036889713676931574,3,0
2025-01-16,Technology,0.021702128144204025,3,0
2025-01-17,Technology,0.022828965801056016,3,0
2025-01-20,Technology,-0.008723887126717086,3,0
2025-01-21,Technology,0.01647644455644992,3,0
2025-01-22,Technology,0.001959462602597458,3,0
2025-01-23,Technology,0.014525068474189514,3,0
2025-01-24,Technology,-0.003289937183232191,3,0
2025-02-03,Technology,-0.04508856193484497,3,0
2025-02-04,Technology,0.012461806371176776,3,0
2025-02-05,Technology,0.007651583752303977,3,0
2025-02-06,Technology,-0.004680100106243461,3,0
2025-02-07,Technology,-0.007155518535748843,3,0
2025-02-10,Technology,-0.03302543217154611,3,0
2025-02-11,Technology,0.015221803773041534,3,0
2025-02-12,Technology,0.005504206675172152,3,0
2025-02-13,Technology,-0.011299876893287117,3,0
2025-02-14,Technology,0.00667551055772871,3,0
2025-02-17,Technology,-0.014900921617788407,3,0
2025-02-18,Technology,0.002711858208759669,3,0
2025-02-19,Technology,0.009065444534915867,3,0
2025-02-20,Technology,-0.006883167951550417,3,0
2025-02-21,Technology,-0.006174506031479399,3,0
2025-02-24,Technology,-0.021137837926256897,3,0
2025-02-25,Technology,-0.009409204678259528,3,0
2025-02-26,Technology,0.02117133136716065,3,0
2025-02-27,Technology,-0.005991296872581302,3,0
2025-02-28,Technology,0.0009137407013763236,3,0
2025-03-03,Technology,0.005465360947154034,3,0
2025-03-04,Technology,-0.005105609633265599,3,0
2025-03-05,Technology,-0.004905933049390354,3,0
2025-03-06,Technology,0.013423482986863503,3,0
2025-03-07,Technology,-0.001959001517976825,3,0
2025-03-10,Technology,-0.01326119424432278,3,0
2025-03-11,Technology,-0.0143941416094208,3,0
2025-03-12,Technology,-0.014156613660048315,3,0
2025-03-13,Technology,0.0009783684718860746,3,0
2025-03-14,Technology,-0.02831935802934682,3,0
